query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
SRR11126365,species,0.00043626845051988655,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp905193385,8bc4d485,-,0.0001555191348350899,120000,0.8592367025179579,83591
SRR11126365,species,0.00043626845051988655,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp945915065,8bc4d485,-,0.0003230012800421098,120000,0.8592367025179579,83591
SRR11126365,species,0.00039991274630989603,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA11524;s__UBA11524 sp034104265,8bc4d485,-,0.0001794451555789499,110000,0.8577720039335236,83591
SRR11126365,species,0.00039991274630989603,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Maliibacteriaceae;g__RGIG9107;s__RGIG9107 sp934613185,8bc4d485,-,0.0001674821452070199,110000,0.8577720039335236,83591
SRR11126365,species,0.00039991274630989603,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000432655,8bc4d485,-,0.0001674821452070199,110000,0.8577720039335236,83591
SRR11126365,species,0.00039991274630989603,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251365,8bc4d485,-,0.00020337117632280988,110000,0.8577720039335236,83591
SRR11126365,species,0.00039991274630989603,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900769145,8bc4d485,-,0.0001555191348350899,110000,0.8577720039335236,83591
SRR11126365,species,0.00036355704209990546,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus cebifrons,8bc4d485,-,0.0001555191348350899,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__UBA3700;g__HGM11368;s__HGM11368 sp945872615,8bc4d485,-,0.00011963010371929992,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp034179595,8bc4d485,-,0.00014355612446315992,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000432515,8bc4d485,-,0.001519302317235109,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655,8bc4d485,-,0.0002990752592982498,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__RUG563;s__RUG563 sp934630705,8bc4d485,-,0.00011963010371929992,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000434935,8bc4d485,-,0.0001794451555789499,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus sp946487795,8bc4d485,-,0.0007656326638035196,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Ornithospirochaeta;s__Ornithospirochaeta sp016302165,8bc4d485,-,0.00014355612446315992,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasuis,8bc4d485,-,0.00014355612446315992,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Hominenteromicrobium;s__Hominenteromicrobium sp004555625,8bc4d485,-,0.0001674821452070199,100000,0.8561704733635058,83591
SRR11126365,species,0.00036355704209990546,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp945864305,8bc4d485,-,0.0003588903111578998,100000,0.8561704733635058,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UMGS1668;s__UMGS1668 sp004556975,8bc4d485,-,0.00013159311409122992,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Anaerovibrio;s__Anaerovibrio slackiae,8bc4d485,-,0.00011963010371929992,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Synergistes;s__Synergistes jonesii,8bc4d485,-,0.0001555191348350899,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Yeguia;s__Yeguia hominis,8bc4d485,-,0.0009690038401263294,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__SFTH01;s__SFTH01 sp004554085,8bc4d485,-,0.00026318622818245985,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp905194705,8bc4d485,-,0.00010766709334736994,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Metalachnospira;s__Metalachnospira sp029098265,8bc4d485,-,0.0001794451555789499,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp945948555,8bc4d485,-,0.00011963010371929992,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675,8bc4d485,-,0.0001555191348350899,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp000435835,8bc4d485,-,0.00011963010371929992,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp000431795,8bc4d485,-,0.0001555191348350899,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Clostridium_A;s__Clostridium_A leptum,8bc4d485,-,0.00013159311409122992,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Limiplasma;s__Limiplasma sp934621505,8bc4d485,-,0.0001674821452070199,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter sanguinis,8bc4d485,-,0.00013159311409122992,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Colicola;s__Colicola sp016302585,8bc4d485,-,0.0001674821452070199,90000,0.8544035430072672,83591
SRR11126365,species,0.00032720133788991494,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum,8bc4d485,-,0.0006818915912000095,90000,0.8544035430072672,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004552965,8bc4d485,-,0.00011963010371929992,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D berlinense,8bc4d485,-,0.00014355612446315992,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacillota;c__Dehalobacteriia;o__UBA4068;f__UBA4068;g__RGIG3155;s__RGIG3155 sp934427095,8bc4d485,-,0.00010766709334736994,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Dietzia;s__Dietzia sp026011735,8bc4d485,-,0.00010766709334736994,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CALZFJ01;s__CALZFJ01 sp945645715,8bc4d485,-,9.570408297543995e-05,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Succinivibrio;s__Succinivibrio sp003456415,8bc4d485,-,0.00010766709334736994,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp900769985,8bc4d485,-,9.570408297543995e-05,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAGTTR01;s__JAGTTR01 sp022763925,8bc4d485,-,0.00011963010371929992,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004556005,8bc4d485,-,0.00013159311409122992,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp945873695,8bc4d485,-,0.00013159311409122992,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAKRHR01;s__CAKRHR01 sp022770525,8bc4d485,-,0.00010766709334736994,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp945878665,8bc4d485,-,0.0003230012800421098,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__RUG756;s__RUG756 sp934662505,8bc4d485,-,0.00013159311409122992,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900552515,8bc4d485,-,0.00014355612446315992,80000,0.852432599351775,83591
SRR11126365,species,0.00029084563367992437,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Ellagibacter;s__Ellagibacter isourolithinifaciens,8bc4d485,-,0.00011963010371929992,80000,0.852432599351775,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Dehalobacteriia;o__UBA4068;f__UBA4068;g__HGM13862;s__HGM13862 sp934271085,8bc4d485,-,0.00010766709334736994,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Rhodococcus;s__Rhodococcus sp012726195,8bc4d485,-,0.00011963010371929992,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Terrisporobacter;s__Terrisporobacter sp945871955,8bc4d485,-,9.570408297543995e-05,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__SIG292;s__SIG292 sp022766905,8bc4d485,-,0.00011963010371929992,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola;s__Hominicoprocola sp900552375,8bc4d485,-,0.0001555191348350899,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__W1P20-047;s__W1P20-047 sp004555335,8bc4d485,-,0.00010766709334736994,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella;s__Christensenella minuta,8bc4d485,-,9.570408297543995e-05,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Aphodomonas;s__Aphodomonas sp934615235,8bc4d485,-,0.00010766709334736994,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900548195,8bc4d485,-,0.00010766709334736994,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai_A,8bc4d485,-,0.00010766709334736994,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925,8bc4d485,-,0.0008134847052912395,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp945868875,8bc4d485,-,9.570408297543995e-05,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp934613505,8bc4d485,-,9.570408297543995e-05,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-510;s__CAG-510 sp000434615,8bc4d485,-,0.00011963010371929992,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoscillospira;s__Pseudoscillospira sp020555605,8bc4d485,-,8.374107260350995e-05,70000,0.8502036262492737,83591
SRR11126365,species,0.00025448992946993385,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp900549645,8bc4d485,-,9.570408297543995e-05,70000,0.8502036262492737,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor;s__Pseudoflavonifractor capillosus,8bc4d485,-,0.0008493737364070295,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalicoccus;s__Faecalicoccus sp900546545,8bc4d485,-,0.00021533418669473988,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus massiliensis,8bc4d485,-,8.374107260350995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella parvula_B,8bc4d485,-,9.570408297543995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__Aphodomorpha;s__Aphodomorpha sp029218485,8bc4d485,-,8.374107260350995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp946055095,8bc4d485,-,8.374107260350995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__Fournierella sp002159185,8bc4d485,-,0.00020337117632280988,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_B,8bc4d485,-,9.570408297543995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp945949475,8bc4d485,-,8.374107260350995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Tractidigestivibacter;s__Tractidigestivibacter sp004557505,8bc4d485,-,8.374107260350995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp900766315,8bc4d485,-,7.177806223157996e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D succinifaciens,8bc4d485,-,0.0001674821452070199,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A,8bc4d485,-,0.0001674821452070199,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-873;s__CAG-873 sp001701165,8bc4d485,-,0.00011963010371929992,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii,8bc4d485,-,9.570408297543995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Gabonibacter;s__Gabonibacter massiliensis,8bc4d485,-,8.374107260350995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665,8bc4d485,-,0.00013159311409122992,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__W0P31-042;s__W0P31-042 sp004557195,8bc4d485,-,9.570408297543995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri,8bc4d485,-,7.177806223157996e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus suis,8bc4d485,-,0.00028711224892631984,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanarcanum;s__Methanarcanum hacksteinii,8bc4d485,-,8.374107260350995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus porci,8bc4d485,-,0.00025122321781052983,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas cirricatena,8bc4d485,-,7.177806223157996e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella caviae,8bc4d485,-,8.374107260350995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Rhodococcus;s__Rhodococcus sp001017865,8bc4d485,-,8.374107260350995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster aldenensis,8bc4d485,-,0.00013159311409122992,60000,0.847637712549679,83591
SRR11126365,species,0.00021813422525994328,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Bittarella;s__Bittarella massiliensis,8bc4d485,-,9.570408297543995e-05,60000,0.847637712549679,83591
SRR11126365,species,0.00018177852104995273,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanocatella;s__Methanocatella sp900769095,8bc4d485,-,5.981505185964996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__JAXFPC01;s__JAXFPC01 sp034180005,8bc4d485,-,5.981505185964996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Absicoccus;s__Absicoccus porci,8bc4d485,-,8.374107260350995e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp934755305,8bc4d485,-,0.00045459439413333974,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp015555905,8bc4d485,-,5.981505185964996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS1225;s__UMGS1225 sp034086705,8bc4d485,-,7.177806223157996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-272;s__CAG-272 sp000433515,8bc4d485,-,0.00010766709334736994,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900551465,8bc4d485,-,0.00011963010371929992,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Limivivens;s__Limivivens sp034101475,8bc4d485,-,5.981505185964996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__Slackia sp029101185,8bc4d485,-,5.981505185964996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__SUG1456;s__SUG1456 sp029218505,8bc4d485,-,7.177806223157996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vermiculatibacterium;s__Vermiculatibacterium sp900169975,8bc4d485,-,0.00014355612446315992,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp945867445,8bc4d485,-,5.981505185964996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp012843905,8bc4d485,-,0.00011963010371929992,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A ammoniilytica,8bc4d485,-,5.981505185964996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__CAKVON01;s__CAKVON01 sp902475665,8bc4d485,-,5.981505185964996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus orisratti,8bc4d485,-,5.981505185964996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp900549635,8bc4d485,-,7.177806223157996e-05,50000,0.8446128749711438,83591
SRR11126365,species,0.00018177852104995273,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Hominenteromicrobium;s__Hominenteromicrobium mulieris,8bc4d485,-,0.00021533418669473988,50000,0.8446128749711438,83591
