query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
SRR8655119,genus,0.0018373502310523257,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tenuifilaceae;g__Perlabentimonas,f2f0654f,-,0.0007144467203073395,3320000,0.8838055101367438,1020370
SRR8655119,genus,0.0017211322947508231,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DTU013;g__JAAYBT01,f2f0654f,-,0.006376118466830659,3110000,0.8826738887512737,1020370
SRR8655119,genus,0.0017100639198649658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1402;g__UBA8389,f2f0654f,-,0.0022834854023540477,3090000,0.8825622352253677,1020370
SRR8655119,genus,0.0016768587952073937,d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__WRIO01;g__JAGOCT01,f2f0654f,-,0.003228240736203534,3030000,0.882222973070101,1020370
SRR8655119,genus,0.0016491878579927503,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__JAVBND01,f2f0654f,-,0.0017366249497731215,2980000,0.881935184931826,1020370
SRR8655119,genus,0.0016104485458922494,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__Breznakibacter,f2f0654f,-,0.0020492566421984183,2910000,0.8815242259492352,1020370
SRR8655119,genus,0.001472093859819032,d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__JAAZBM01,f2f0654f,-,0.0033174240716602804,2660000,0.8799729524899603,1020370
SRR8655119,genus,0.0014499571100473174,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__JAAYCT01,f2f0654f,-,0.0008193106422180189,2620000,0.8797115564470086,1020370
SRR8655119,genus,0.0014388887351614596,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__DTU023;g__UBA4923,f2f0654f,-,0.0018258082852298679,2600000,0.8795793875979764,1020370
SRR8655119,genus,0.0014222861728326738,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Minthosoma,f2f0654f,-,0.012004468967139371,2570000,0.8793792535240043,1020370
SRR8655119,genus,0.0014056836105038875,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,f2f0654f,-,0.00397404862941874,2540000,0.8791768158279154,1020370
SRR8655119,genus,0.0013835468607321729,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__UBA5429,f2f0654f,-,0.003487950449346806,2500000,0.8789032215332835,1020370
SRR8655119,genus,0.0013780126732892443,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAAYYM01,f2f0654f,-,0.006889657673196978,2490000,0.8788341524254163,1020370
SRR8655119,genus,0.0013724784858463155,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__SKHV01,f2f0654f,-,0.00792457637915658,2480000,0.8787648108333465,1020370
SRR8655119,genus,0.0013337391737458146,d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__UBA1368,f2f0654f,-,0.005444103609474994,2410000,0.8782716036160996,1020370
SRR8655119,genus,0.001328204986302886,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__UBA8131;g__UBA1419,f2f0654f,-,0.000842831521898919,2400000,0.8782000013930072,1020370
SRR8655119,genus,0.0013116024239741002,d__Bacteria;p__Verrucomicrobiota;c__CALLYA01;o__CALLYA01;f__CALLYA01;g__CALLYA01,f2f0654f,-,0.000454737007164068,2370000,0.8779834264053447,1020370
SRR8655119,genus,0.0013116024239740998,d__Bacteria;p__Bacillota;c__Clostridia;o__DUPQ01;f__DUPQ01;g__DUPQ01,f2f0654f,-,0.000651724374491606,2370000,0.8779834264053447,1020370
SRR8655119,genus,0.0012673289244306705,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__JAPXSY01,f2f0654f,-,0.0006056626517831767,2290000,0.8773924819232928,1020370
SRR8655119,genus,0.0011455768006862392,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__JAAYCB01,f2f0654f,-,0.00034203279202642175,2070000,0.8756565650246424,1020370
SRR8655119,genus,0.0011013033011428098,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,f2f0654f,-,0.0004478767505904721,1990000,0.8749800989955443,1020370
SRR8655119,genus,0.0010736323639281662,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Sporobacter,f2f0654f,-,0.0008398914119388065,1940000,0.8745436328725296,1020370
SRR8655119,genus,0.00105702980159938,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus,f2f0654f,-,0.0006164430549702558,1910000,0.8742764280682719,1020370
SRR8655119,genus,0.0010514956141564513,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides,f2f0654f,-,0.0006703450709056519,1900000,0.8741864446970489,1020370
SRR8655119,genus,0.0010459614267135226,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella,f2f0654f,-,0.000466497447004518,1890000,0.8740959958121592,1020370
SRR8655119,genus,0.0010404272392705942,d__Bacteria;p__Bacillota;c__Clostridia;o__DSM-8532;f__DSM-8532;g__JAAYJG01,f2f0654f,-,0.00058606191871576,1880000,0.8740050765231087,1020370
SRR8655119,genus,0.0010182904894988792,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__JAAYLN01;g__JAAYLN01,f2f0654f,-,0.00039495477130844695,1840000,0.8736365947595954,1020370
SRR8655119,genus,0.0010127563020559506,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Mesolinea,f2f0654f,-,0.00044395660397698877,1830000,0.8735432473126533,1020370
SRR8655119,genus,0.0010016879271700933,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia,f2f0654f,-,0.0003420327920264218,1810000,0.8733550426301621,1020370
SRR8655119,genus,0.000951880240183735,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Aminobacteriaceae;g__Aminivibrio,f2f0654f,-,0.00043121612748316796,1720000,0.8724820804192565,1020370
SRR8655119,genus,0.0009352776778549488,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoculleaceae;g__Methanoculleus,f2f0654f,-,0.00030479139919833005,1690000,0.8721811129895936,1020370
SRR8655119,genus,0.0009242093029690916,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans,f2f0654f,-,0.0012181855601399493,1670000,0.8719775439830002,1020370
SRR8655119,genus,0.0009242093029690916,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__UBA1412;g__UBA1412,f2f0654f,-,0.00028715073943765495,1670000,0.8719775439830002,1020370
SRR8655119,genus,0.0008965383657544481,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__JAAYIB01,f2f0654f,-,0.0016601820908101964,1620000,0.8714579749649537,1020370
SRR8655119,genus,0.0008910041783115194,d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__PHAA01,f2f0654f,-,0.00048511814341856385,1610000,0.8713521766454116,1020370
SRR8655119,genus,0.000879935803425662,d__Bacteria;p__Hydrogenedentota;c__Hydrogenedentia;o__Hydrogenedentales;f__SLHB01;g__UBA2224,f2f0654f,-,0.00024304909003596735,1590000,0.8711386333255021,1020370
SRR8655119,genus,0.0008633332410968762,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia,f2f0654f,-,0.00024794927330282153,1560000,0.8708133290095961,1020370
SRR8655119,genus,0.0008411964913251612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__DUQS01,f2f0654f,-,0.0007399276732949813,1520000,0.8703699164533177,1020370
SRR8655119,genus,0.0008411964913251611,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Colenecus,f2f0654f,-,0.0005056989131393514,1520000,0.8703699164533177,1020370
SRR8655119,genus,0.0008301281164393038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__JALNYF01,f2f0654f,-,0.00031655183903878006,1500000,0.8701439017469057,1020370
SRR8655119,genus,0.0008245939289963751,d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__DTU018,f2f0654f,-,0.0002695100796769799,1490000,0.8700297840885901,1020370
SRR8655119,genus,0.0008245939289963751,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1402;g__UBA1402,f2f0654f,-,0.00024010898007585484,1490000,0.8700297840885901,1020370
SRR8655119,genus,0.0008190597415534464,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1425,f2f0654f,-,0.0007389476366416104,1480000,0.8699149130732232,1020370
SRR8655119,genus,0.0008135255541105177,d__Bacteria;p__Bacillota;c__Clostridia;o__Lutisporales;f__Lutisporaceae;g__JAAYKT01,f2f0654f,-,0.0003665337083606927,1470000,0.8697992785864966,1020370
SRR8655119,genus,0.0008135255541105177,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__HUN007,f2f0654f,-,0.0002714701529837216,1470000,0.8697992785864966,1020370
SRR8655119,genus,0.0008024571792246603,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__UBA10908,f2f0654f,-,0.0006027225418230642,1450000,0.8695656777073295,1020370
SRR8655119,genus,0.0007969229917817316,d__Bacteria;p__Bacillota;c__Peptococcia;o__Peptococcales;f__SKKY01;g__SKKY01,f2f0654f,-,0.0005762615521820516,1440000,0.8694476900347908,1020370
SRR8655119,genus,0.0007803204294529456,d__Bacteria;p__Bacillota;c__Desulfotomaculia;o__Desulfotomaculales;f__Pelotomaculaceae;g__JALHFC01,f2f0654f,-,0.00025872967648990074,1410000,0.8690888457154503,1020370
SRR8655119,genus,0.0007637178671241597,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas,f2f0654f,-,0.00019110714740731307,1380000,0.8687224366417262,1020370
SRR8655119,genus,0.0007526494922383021,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__ML635J-15;g__Bact-19,f2f0654f,-,0.0005909621019826141,1360000,0.868473799590405,1020370
SRR8655119,genus,0.000736046929909516,d__Bacteria;p__Armatimonadota;c__UBA5829;o__UBA5829;f__UBA5829;g__DTKD01,f2f0654f,-,0.0003155718023854092,1330000,0.8680940401735087,1020370
SRR8655119,genus,0.000736046929909516,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix,f2f0654f,-,0.0007967697991904896,1330000,0.8680940401735087,1020370
SRR8655119,genus,0.0007028418052519438,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__DTU023;g__DTU032,f2f0654f,-,0.0002665699697168674,1270000,0.8673086507026968,1020370
SRR8655119,genus,0.0006917734303660865,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__JAAZFZ01,f2f0654f,-,0.00033223242549271345,1250000,0.8670387497063953,1020370
SRR8655119,genus,0.0006862392429231578,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Oligosphaerales;f__Oligosphaeraceae;g__UBA1407,f2f0654f,-,0.00022148828366180893,1240000,0.8669022074372589,1020370
SRR8655119,genus,0.0006751708680373004,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__DTU024,f2f0654f,-,0.00040181502788204284,1220000,0.8666258538197775,1020370
SRR8655119,genus,0.0006585683057085144,d__Bacteria;p__Hydrogenedentota;c__Hydrogenedentia;o__Hydrogenedentales;f__CAITNO01;g__JAAYBJ01,f2f0654f,-,0.000173466487646638,1190000,0.8662028813489087,1020370
SRR8655119,genus,0.0006530341182655856,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum,f2f0654f,-,0.00020188755059439222,1180000,0.8660595643370856,1020370
SRR8655119,genus,0.000630897368493871,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__UBA5266,f2f0654f,-,0.00017836667091349214,1140000,0.8654741332224594,1020370
SRR8655119,genus,0.0006253631810509422,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA3636;g__JAAZFF01,f2f0654f,-,0.0014514342836422082,1130000,0.8653246290370606,1020370
SRR8655119,genus,0.0006198289936080135,d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361;f__Turicibacteraceae;g__Turicibacter,f2f0654f,-,0.00018522692748708803,1120000,0.8651738220792307,1020370
SRR8655119,genus,0.0006142948061650848,d__Bacteria;p__Bacteroidota_A;c__Kapaibacteriia;o__Kapaibacteriales;f__UBA2268;g__CALLXS01,f2f0654f,-,0.0003263522055724884,1110000,0.8650216892115206,1020370
SRR8655119,genus,0.0006032264312792274,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__JAGVSV01,f2f0654f,-,0.0003400727187196801,1090000,0.8647133500538718,1020370
SRR8655119,genus,0.0006032264312792274,d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Syntrophaceae;g__Syntrophus,f2f0654f,-,0.0001626860844595588,1090000,0.8647133500538718,1020370
SRR8655119,genus,0.0006032264312792274,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__JAAZGD01,f2f0654f,-,0.0016611621274635674,1090000,0.8647133500538718,1020370
SRR8655119,genus,0.0005976922438362987,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__JAAYFL01,f2f0654f,-,0.0009192743808618442,1080000,0.8645570942771545,1020370
SRR8655119,genus,0.0005921580563933701,Eukaryota;Streptophyta;Magnoliopsida;Solanales;Solanaceae;Solanum,f2f0654f,-,0.00017052637768652547,1070000,0.8643994135684541,1020370
SRR8655119,genus,0.0005921580563933701,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium,f2f0654f,-,0.0001705263776865255,1070000,0.8643994135684541,1020370
SRR8655119,genus,0.0005921580563933701,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Brevefilum,f2f0654f,-,0.00017542656095337965,1070000,0.8643994135684541,1020370
SRR8655119,genus,0.0005810896815075127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens,f2f0654f,-,0.00015778590119270463,1050000,0.8640796706263112,1020370
SRR8655119,genus,0.0005700213066216553,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__JAQUTK01;g__JAQUTK01,f2f0654f,-,0.0001597459744994463,1030000,0.8637539001130141,1020370
SRR8655119,genus,0.0005700213066216552,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia,f2f0654f,-,0.0001656261944196713,1030000,0.8637539001130141,1020370
SRR8655119,genus,0.0005368161819640831,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__DTU089,f2f0654f,-,0.00016758626772641296,970000,0.8627380119129212,1020370
SRR8655119,genus,0.0005091452447494396,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-1000,f2f0654f,-,0.0002538294932230465,920000,0.8618432180697465,1020370
SRR8655119,genus,0.0004980768698635823,d__Bacteria;p__Vulcanimicrobiota;c__Xenobia;o__Xenobiales;f__Xenobiaceae;g__Xenobium,f2f0654f,-,0.00013132491155169203,900000,0.8614718790385683,1020370
SRR8655119,genus,0.0004870084949777249,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina,f2f0654f,-,0.0001283848015915795,880000,0.8610923600462692,1020370
SRR8655119,genus,0.00047040593264893884,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__JAAYOP01,f2f0654f,-,0.0001244646549780962,850000,0.8605069225026906,1020370
SRR8655119,genus,0.0004704059326489388,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17,f2f0654f,-,0.00013132491155169203,850000,0.8605069225026906,1020370
SRR8655119,genus,0.0004648717452060101,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,f2f0654f,-,0.00024402912668933818,840000,0.8603072665953586,1020370
SRR8655119,genus,0.00044826918287722405,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus,f2f0654f,-,9.996373864382528e-05,810000,0.8596940078534767,1020370
SRR8655119,genus,0.0004372008079913667,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella_A,f2f0654f,-,0.0001303448748983212,790000,0.8592726705539939,1020370
SRR8655119,genus,0.0004205982456625806,d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__UBA5453;g__UBA5409,f2f0654f,-,0.00028127051951742997,760000,0.8586206372383475,1020370
SRR8655119,genus,0.0004039956833337945,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA12481;g__UBA12481,f2f0654f,-,0.00033615257210619677,730000,0.8579428656522036,1020370
SRR8655119,genus,0.0003984614958908658,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__DUUS01,f2f0654f,-,0.00017444652430000882,720000,0.8577108601192344,1020370
SRR8655119,genus,0.0003984614958908658,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanomicrobium,f2f0654f,-,0.0001323049482050629,720000,0.8577108601192344,1020370
SRR8655119,genus,0.00039292730844793717,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__JAQVQN01,f2f0654f,-,0.00010192381195056694,710000,0.8574756737099833,1020370
SRR8655119,genus,0.0003929273084479371,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo,f2f0654f,-,8.820329880337524e-05,710000,0.8574756737099833,1020370
SRR8655119,genus,0.0003929273084479371,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__JAAYDE01;g__JAAYDE01,f2f0654f,-,0.00010682399521742113,710000,0.8574756737099833,1020370
SRR8655119,genus,0.0003929273084479371,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__Phil1,f2f0654f,-,0.00022540843027529233,710000,0.8574756737099833,1020370
SRR8655119,genus,0.00038185893356207975,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__Acetivibrionaceae;g__Acetivibrio,f2f0654f,-,0.0003390926820663093,690000,0.8569953970514735,1020370
SRR8655119,genus,0.0003763247461191511,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__JAAYDH01,f2f0654f,-,0.00019502729402079639,680000,0.8567501163961903,1020370
SRR8655119,genus,0.00037632474611915104,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__JAEZYS01,f2f0654f,-,0.00010682399521742113,680000,0.8567501163961903,1020370
SRR8655119,genus,0.0003707905586762224,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium,f2f0654f,-,0.00012054450836461283,670000,0.8565012735909385,1020370
SRR8655119,genus,0.00035972218379036496,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__DUOJ01,f2f0654f,-,9.604359203034193e-05,650000,0.8559924724149172,1020370
SRR8655119,genus,0.00035972218379036496,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Sedimentisphaerales;f__Anaerohalosphaeraceae;g__T3Sed10-213,f2f0654f,-,0.00012348461832472534,650000,0.8559924724149172,1020370
SRR8655119,genus,0.00035972218379036496,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus,f2f0654f,-,9.016337211011693e-05,650000,0.8559924724149172,1020370
SRR8655119,genus,0.00035972218379036496,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,f2f0654f,-,0.00011074414183090448,650000,0.8559924724149172,1020370
SRR8655119,genus,0.0003541879963474363,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__UBA5734;g__JAAYKS01,f2f0654f,-,0.00014014524143202955,640000,0.8557322871230963,1020370
SRR8655119,genus,0.0003541879963474363,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia,f2f0654f,-,9.114340876348776e-05,640000,0.8557322871230963,1020370
SRR8655119,genus,0.00035418799634743625,d__Bacteria;p__Acidobacteriota;c__UBA6911;o__UBA6911;f__UBA6911;g__UBA6911,f2f0654f,-,0.00011662436175112949,640000,0.8557322871230963,1020370
SRR8655119,genus,0.0003431196214615789,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Jeotgalibaca,f2f0654f,-,0.00012642472828483785,620000,0.8551997394466838,1020370
SRR8655119,genus,0.00033758543401865023,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter,f2f0654f,-,8.722326215000441e-05,610000,0.8549271163761257,1020370
